C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.90285735181807,PA1_L1
36.47482519696748,PA1_L2
32.57500084940957,PA2_L1
63.99806314365488,PA2_L2
2.6184947732926207,OGD_1
0.5240316295724772,OGD_2
1.0,Gaussian_Kernel_OGD
0.1399757003925198,OGD
1.0,PA
0.1916144905944508,PA1
0.1486389178768394,PA2
3.632753018499565,PA1_Csplit
0.8256434002094054,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.7897583108270805,PA_I_L1
4.55296671699987,PA_I_L2
0.1187213861221541,PA_II_L1
0.218351576078823,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.029868364182866,PA1_L1
0.3454775085069119,PA1_L2
10.329093020526043,PA2_L1
24.05205097068409,PA2_L2
0.2954931626957643,OGD_1
0.1292100785052765,OGD_2
1.0,Gaussian_Kernel_OGD
0.0934006933117704,OGD
1.0,PA
0.1651152834249507,PA1
1.6422517234223732,PA2
17.521926228820778,PA1_Csplit
39.20402091638845,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.2914495997864055,PA_I_L1
0.0772520752905298,PA_I_L2
31.48235106146251,PA_II_L1
2.381926410910751,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
63.74261067569688,PA1_L1
41.60985079240173,PA1_L2
42.56774358427605,PA2_L1
6.171060194965184,PA2_L2
0.3302988984815904,OGD_1
0.503691925726727,OGD_2
1.0,Gaussian_Kernel_OGD
0.0995614044153803,OGD
1.0,PA
0.4300991897858511,PA1
57.48448877022312,PA2
40.06286117664579,PA1_Csplit
5.348603744471074,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.909664041129472,PA_I_L1
0.1162047363110969,PA_I_L2
3.684261446022102,PA_II_L1
0.0749238250426157,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
