C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.858736383884323,PA1_L1
3.073191264587985,PA1_L2
0.7154331739833382,PA2_L1
1.0847674623096062,PA2_L2
0.1302273305717537,OGD_1
0.1049264031928932,OGD_2
1.0,Gaussian_Kernel_OGD
0.0840265069333592,OGD
1.0,PA
1.0174580740288088,PA1
1.1093704549153287,PA2
48.88270541733329,PA1_Csplit
3.20981873067597,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.358446384719646,PA_I_L1
0.1051693734497933,PA_I_L2
0.1285617449366668,PA_II_L1
0.3916557589897459,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
59.95393611106127,PA1_L1
0.9924051639077724,PA1_L2
0.0739349075787435,PA2_L1
0.1925397108569779,PA2_L2
0.1006343179291632,OGD_1
6.232379389762998,OGD_2
1.0,Gaussian_Kernel_OGD
0.0958802649564894,OGD
1.0,PA
0.7824704257631342,PA1
20.331449659621747,PA2
46.33538310472532,PA1_Csplit
46.18973775031985,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.319601358887357,PA_I_L1
0.0886674799321209,PA_I_L2
0.0755128667532143,PA_II_L1
0.3058061890957084,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
