C,Algorithm
1.0,Gaussian_Kernel_Perceptron
18.176677817334088,PA1_L1
0.0871339428843317,PA1_L2
0.813125837333044,PA2_L1
0.1254912632461169,PA2_L2
0.0819447272574881,OGD_1
0.4227390185082761,OGD_2
1.0,Gaussian_Kernel_OGD
0.1366947831517551,OGD
1.0,PA
0.0789561225389339,PA1
35.206660296463774,PA2
3.000955906291152,PA1_Csplit
5.792046068733797,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0647032534476426,PA_I_L1
0.0655297460886369,PA_I_L2
0.0626291413493516,PA_II_L1
0.2628857537280568,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.085182497972303,PA1_L1
1.5372675204661963,PA1_L2
5.76342172940149,PA2_L1
0.2328370330896889,PA2_L2
0.0628635232451346,OGD_1
0.1991187448754287,OGD_2
1.0,Gaussian_Kernel_OGD
0.3448244629657045,OGD
1.0,PA
0.2477452107034048,PA1
0.0633102074998512,PA2
3.3867405159730697,PA1_Csplit
0.1445543717164978,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.909729480096031,PA_I_L1
0.0783929744381867,PA_I_L2
4.557275022486226,PA_II_L1
0.0983461139584628,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
