C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.789631388971989,PA1_L1
2.272500586059558,PA1_L2
0.0719574290892344,PA2_L1
1.3462949136461642,PA2_L2
0.6921819840249492,OGD_1
0.0667879543422934,OGD_2
1.0,Gaussian_Kernel_OGD
0.1395926480772565,OGD
1.0,PA
1.8535073961480684,PA1
1.6067546516512932,PA2
24.099456615374617,PA1_Csplit
2.44767630321143,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6533644938311362,PA_I_L1
0.114383809243305,PA_I_L2
24.503222169738844,PA_II_L1
10.220905086699316,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.9919156742781,PA1_L1
12.850636154167251,PA1_L2
0.063361111927309,PA2_L1
0.3824221023659101,PA2_L2
12.197020225254636,OGD_1
0.6827165448781696,OGD_2
1.0,Gaussian_Kernel_OGD
1.15486093155459,OGD
1.0,PA
16.845976820447756,PA1
46.62975626966669,PA2
49.85717254283055,PA1_Csplit
14.595099063894082,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.4191328973527875,PA_I_L1
0.2063746204381322,PA_I_L2
0.5369960797078063,PA_II_L1
0.0679983415366669,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
