C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.8907581714193868,PA1_L1
1.553463480044521,PA1_L2
0.0721537331408015,PA2_L1
0.6787071746922252,PA2_L2
0.1297577910149075,OGD_1
0.1181518930509513,OGD_2
1.0,Gaussian_Kernel_OGD
1.366650649409945,OGD
1.0,PA
0.6172089926805591,PA1
0.6972076952290797,PA2
60.794031752433135,PA1_Csplit
55.7246020824284,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.128218176773787,PA_I_L1
0.0883115352149244,PA_I_L2
0.0628082637875409,PA_II_L1
0.0800390332833339,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.090777200088262,PA1_L1
4.902560710830615,PA1_L2
63.53224415441429,PA2_L1
0.9909007066289997,PA2_L2
0.4980743105280861,OGD_1
0.1665985394538766,OGD_2
1.0,Gaussian_Kernel_OGD
14.942247783299631,OGD
1.0,PA
1.5355617283479743,PA1
11.35472925276157,PA2
12.09820141344891,PA1_Csplit
0.1320276578158146,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
10.703337045761977,PA_I_L1
0.0867960511217497,PA_I_L2
0.1581698034556894,PA_II_L1
0.0628671310992643,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
