C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.379344239151729,PA1_L1
2.57833800062231,PA1_L2
0.6492834235849186,PA2_L1
5.829840482428331,PA2_L2
7.825245454821053,OGD_1
46.037116388796285,OGD_2
1.0,Gaussian_Kernel_OGD
0.1732439848489371,OGD
1.0,PA
48.813594891059225,PA1
1.815267336530954,PA2
8.065043287052585,PA1_Csplit
4.634494555626253,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
59.48254504553959,PA_I_L1
0.0630257427243261,PA_I_L2
0.136049082733622,PA_II_L1
0.0630824349700754,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
39.62942209847731,PA1_L1
44.33900153387337,PA1_L2
0.1655746840590864,PA2_L1
1.413405371052319,PA2_L2
0.0655310285933609,OGD_1
0.306207941000423,OGD_2
1.0,Gaussian_Kernel_OGD
0.0769467097820647,OGD
1.0,PA
10.008621677261974,PA1
1.3212650491207714,PA2
11.884580380484518,PA1_Csplit
0.4118481563640853,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.250498471807774,PA_I_L1
0.1109958074672488,PA_I_L2
0.0705413806007575,PA_II_L1
0.0627950873843431,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
