C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.921190234255587,PA1_L1
1.1322660846407555,PA1_L2
8.647980183124305,PA2_L1
2.4689342006054926,PA2_L2
1.3714218036812342,OGD_1
0.090043751390314,OGD_2
1.0,Gaussian_Kernel_OGD
34.84082407942538,OGD
1.0,PA
0.7582803526941398,PA1
33.990969741915144,PA2
31.55837130243801,PA1_Csplit
9.563216772775792,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.793117075855592,PA_I_L1
0.1463405086867565,PA_I_L2
0.2367980367125732,PA_II_L1
0.0676389278151142,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
40.46411809552644,PA1_L1
37.603589726174526,PA1_L2
0.6173560005230442,PA2_L1
3.613836788401944,PA2_L2
0.1074561246385665,OGD_1
0.1115121877776927,OGD_2
1.0,Gaussian_Kernel_OGD
0.5352966075454212,OGD
1.0,PA
0.4756562666577713,PA1
3.727564008523992,PA2
3.437370448069391,PA1_Csplit
4.835495465497817,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.695745470020511,PA_I_L1
0.0629369695632089,PA_I_L2
0.4745143812456073,PA_II_L1
0.1484426288673273,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
