C,Algorithm
1.0,Gaussian_Kernel_Perceptron
55.108504586772845,PA1_L1
0.2923635365268415,PA1_L2
0.0660134418079688,PA2_L1
2.211974194439797,PA2_L2
0.9355843766059052,OGD_1
0.7713636118927617,OGD_2
1.0,Gaussian_Kernel_OGD
0.180026648586004,OGD
1.0,PA
0.1067807163867226,PA1
0.3413387304532149,PA2
27.16011167533684,PA1_Csplit
34.13347772832583,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.552891358995601,PA_I_L1
0.6378731467825695,PA_I_L2
0.0649106466070061,PA_II_L1
0.2320233557046525,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
40.77572999790602,PA1_L1
48.41495179302778,PA1_L2
0.1544114818650163,PA2_L1
0.1691695457136308,PA2_L2
0.1075603670077539,OGD_1
0.1768255931562175,OGD_2
1.0,Gaussian_Kernel_OGD
0.3773094122159438,OGD
1.0,PA
0.3078425333494319,PA1
2.0057867663273314,PA2
61.08900984977733,PA1_Csplit
27.76876541365371,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.264256587961186,PA_I_L1
0.5055727082674972,PA_I_L2
1.0707294944015138,PA_II_L1
0.0703953057275079,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
