C,Algorithm
1.0,Gaussian_Kernel_Perceptron
31.29224656917837,PA1_L1
0.2274270769278589,PA1_L2
0.3454447904471858,PA2_L1
4.221147221590012,PA2_L2
0.4719768105570135,OGD_1
0.9979881236730216,OGD_2
1.0,Gaussian_Kernel_OGD
0.0722620396678756,OGD
1.0,PA
1.146593519998424,PA1
56.56676461870296,PA2
61.06235763328579,PA1_Csplit
0.6823778082788966,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.0514904557629885,PA_I_L1
0.0956206233976498,PA_I_L2
0.0678138664117153,PA_II_L1
0.0660116640674476,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.52580612597619,PA1_L1
8.492695385620348,PA1_L2
36.30570973877169,PA2_L1
3.499747429067344,PA2_L2
0.2161235555138217,OGD_1
1.4653920079928209,OGD_2
1.0,Gaussian_Kernel_OGD
0.3066062347033902,OGD
1.0,PA
1.523246508451667,PA1
16.75831977439274,PA2
36.45842245276568,PA1_Csplit
10.495461426800544,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.880967119524351,PA_I_L1
0.1104213933292681,PA_I_L2
0.0733291361796827,PA_II_L1
0.0656783615369446,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
