C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.3160996259841964,PA1_L1
51.38022578342632,PA1_L2
4.6523695692428815,PA2_L1
9.695920963836414,PA2_L2
6.024218375115037,OGD_1
0.6016163689117493,OGD_2
1.0,Gaussian_Kernel_OGD
0.0646664679528631,OGD
1.0,PA
0.3847790676585961,PA1
0.1066032859026148,PA2
6.688331983397026,PA1_Csplit
7.8431967873709505,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.477476379831585,PA_I_L1
0.0795998808595629,PA_I_L2
0.31559351111792,PA_II_L1
0.308665565742161,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.57281602170829,PA1_L1
57.29124018796501,PA1_L2
0.0739263565813624,PA2_L1
54.69873592231748,PA2_L2
2.378739453407322,OGD_1
0.0721936725654723,OGD_2
1.0,Gaussian_Kernel_OGD
0.2945544480599768,OGD
1.0,PA
0.0637219605224631,PA1
0.1162915436602129,PA2
3.91634591739766,PA1_Csplit
47.1149159943018,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.3018298960638846,PA_I_L1
0.0696940419240852,PA_I_L2
1.7821529212492893,PA_II_L1
0.3096398414645585,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
