C,Algorithm
1.0,Gaussian_Kernel_Perceptron
43.48881736919044,PA1_L1
5.171941521019527,PA1_L2
5.5541256108625126,PA2_L1
4.889486806231516,PA2_L2
0.8764719600670984,OGD_1
0.2443488132003352,OGD_2
1.0,Gaussian_Kernel_OGD
0.1719710163927233,OGD
1.0,PA
0.6844668985215667,PA1
0.5235560089637638,PA2
42.92259148296813,PA1_Csplit
7.115202294262319,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.5717724190730349,PA_I_L1
0.0631980702457173,PA_I_L2
45.19276934777101,PA_II_L1
0.0629031848169649,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
38.79954449201499,PA1_L1
5.442779089336663,PA1_L2
15.152165198128642,PA2_L1
8.15921659117401,PA2_L2
0.1963576039941285,OGD_1
0.459437192774634,OGD_2
1.0,Gaussian_Kernel_OGD
0.6731299883000758,OGD
1.0,PA
1.2591804776737687,PA1
63.95134096435871,PA2
63.30306643871819,PA1_Csplit
34.02405038267877,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.3152607389700768,PA_I_L1
0.0642795883153405,PA_I_L2
5.607292495397672,PA_II_L1
0.0712454619544597,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
