C,Algorithm
1.0,Gaussian_Kernel_Perceptron
57.99029655477305,PA1_L1
16.563160569653675,PA1_L2
16.486821205453726,PA2_L1
63.92326436315313,PA2_L2
0.2281637575118852,OGD_1
0.7562683010962552,OGD_2
1.0,Gaussian_Kernel_OGD
3.032279132976764,OGD
1.0,PA
0.2722998819128691,PA1
1.778288093929304,PA2
45.07441269505905,PA1_Csplit
32.75579043638907,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.7985893654090823,PA_I_L1
0.071530556442613,PA_I_L2
0.1832661048315069,PA_II_L1
0.0867308172996598,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.00261232714576,PA1_L1
29.07219577938692,PA1_L2
61.72485441766393,PA2_L1
18.832094598314782,PA2_L2
0.658414890008265,OGD_1
3.1600265353349286,OGD_2
1.0,Gaussian_Kernel_OGD
0.5211259382449913,OGD
1.0,PA
0.5374319365359856,PA1
1.3712556146346082,PA2
63.33626709936867,PA1_Csplit
55.52152781831233,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.450033171639782,PA_I_L1
0.067340300930672,PA_I_L2
37.18893516804478,PA_II_L1
0.0784861641507647,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,Gaussian_Kernel_Perceptron
52.76956493012288,PA1_L1
17.7300448885336,PA1_L2
14.902327937375102,PA2_L1
25.795382776918547,PA2_L2
1.9793987522391825,OGD_1
1.218980666629587,OGD_2
1.0,Gaussian_Kernel_OGD
0.6642989635793919,OGD
1.0,PA
0.6666872179037704,PA1
13.176091537750487,PA2
59.57585645435479,PA1_Csplit
56.69535749716104,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.954987181199005,PA_I_L1
0.0753270071579747,PA_I_L2
0.0850070754327455,PA_II_L1
0.1522118301760551,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
