C,Algorithm
1.0,Gaussian_Kernel_Perceptron
49.59095981396079,PA1_L1
10.702122403406635,PA1_L2
22.99044921042437,PA2_L1
2.2545681702618667,PA2_L2
4.441215287178757,OGD_1
0.1703872637037819,OGD_2
1.0,Gaussian_Kernel_OGD
0.0796783205044082,OGD
1.0,PA
0.3295783842794441,PA1
0.2024285206758436,PA2
52.73849717323995,PA1_Csplit
2.117722710680571,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1296271811405825,PA_I_L1
0.0740172688648094,PA_I_L2
7.160982925313757,PA_II_L1
0.0626548672706622,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
15.048346971227344,PA1_L1
0.4732924255770859,PA1_L2
0.3257530969398365,PA2_L1
1.285797419988011,PA2_L2
0.1766167942007172,OGD_1
1.0008529918275126,OGD_2
1.0,Gaussian_Kernel_OGD
0.4953102588412079,OGD
1.0,PA
0.121894581851424,PA1
1.1475544801627744,PA2
24.68771042474339,PA1_Csplit
0.3485712635868568,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3462990788681421,PA_I_L1
0.0905961535999665,PA_I_L2
0.1382282889418521,PA_II_L1
0.0639309506277046,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
