C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.79667730716785,PA1_L1
1.1328685559490357,PA1_L2
1.1023291055139994,PA2_L1
0.1931847744139651,PA2_L2
0.1697137873402559,OGD_1
0.3040513122660805,OGD_2
1.0,Gaussian_Kernel_OGD
0.5933392268128492,OGD
1.0,PA
0.1633877660393455,PA1
0.4501601709976781,PA2
9.001673807058557,PA1_Csplit
8.451639560899736,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.9433072219676296,PA_I_L1
0.105060461533457,PA_I_L2
0.0768094869894043,PA_II_L1
27.96589656662245,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.97791359343673,PA1_L1
0.3578317059795809,PA1_L2
11.831720062776467,PA2_L1
1.0253996978325397,PA2_L2
0.6269187034971934,OGD_1
0.0750390461322462,OGD_2
1.0,Gaussian_Kernel_OGD
0.0931765697443657,OGD
1.0,PA
0.0807785451383664,PA1
0.2402432052071062,PA2
9.224471742937782,PA1_Csplit
4.01185262566448,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.119025912539825,PA_I_L1
4.06261577863025,PA_I_L2
1.1343027771432477,PA_II_L1
2.013309580508754,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
