C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.948575897322808,PA1_L1
1.4422306503081532,PA1_L2
21.19355714170712,PA2_L1
6.330985607413648,PA2_L2
4.649879263534321,OGD_1
0.3924564896383588,OGD_2
1.0,Gaussian_Kernel_OGD
1.8231398463677024,OGD
1.0,PA
0.1753234775458025,PA1
0.1716566475145487,PA2
2.7287072376950343,PA1_Csplit
3.1883374684301184,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.778214167161188,PA_I_L1
0.0780258251297174,PA_I_L2
0.1192928455274133,PA_II_L1
0.663729598003967,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
33.112755031513615,PA1_L1
47.7879331023466,PA1_L2
0.1145344609936951,PA2_L1
0.4021934875061957,PA2_L2
1.4897583528355411,OGD_1
0.6385822788677175,OGD_2
1.0,Gaussian_Kernel_OGD
0.381695494694155,OGD
1.0,PA
0.1001776441586059,PA1
0.0633758616527932,PA2
51.69944144232287,PA1_Csplit
0.7634727045736598,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.2026497520885067,PA_I_L1
13.476446525822007,PA_I_L2
41.46771408329407,PA_II_L1
0.1525766447191791,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
