C,Algorithm
1.0,Gaussian_Kernel_Perceptron
11.276691838281272,PA1_L1
54.378491471222645,PA1_L2
1.1474367928915088,PA2_L1
0.2290710797524363,PA2_L2
0.1794982575180685,OGD_1
1.5287151232931768,OGD_2
1.0,Gaussian_Kernel_OGD
2.739020573009113,OGD
1.0,PA
0.8699516791715859,PA1
1.276095905040326,PA2
25.803523984591827,PA1_Csplit
0.3134926432647003,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.738137571592099,PA_I_L1
5.73592284997704,PA_I_L2
0.5406695636388537,PA_II_L1
0.0762089170481231,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.59162892199819,PA1_L1
7.026845139380687,PA1_L2
0.5125019045197335,PA2_L1
1.443070550719461,PA2_L2
0.1749973903156514,OGD_1
0.4600712872034536,OGD_2
1.0,Gaussian_Kernel_OGD
0.8741920149194384,OGD
1.0,PA
22.484831556063256,PA1
17.412354058461457,PA2
47.28495735037924,PA1_Csplit
2.376496721905199,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5636913479604264,PA_I_L1
0.1068674371127859,PA_I_L2
0.2330764877950125,PA_II_L1
61.9583277346886,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
