C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.83432134889009,PA1_L1
14.624867268893432,PA1_L2
6.396840350187341,PA2_L1
1.3261089628564564,PA2_L2
0.1045891173522313,OGD_1
1.340774797932476,OGD_2
1.0,Gaussian_Kernel_OGD
0.508235508947162,OGD
1.0,PA
0.7280887756078659,PA1
0.4273980052871924,PA2
63.38856829816899,PA1_Csplit
0.1443852017543379,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.0790501420345127,PA_I_L1
0.1449579117624727,PA_I_L2
0.1612532908826557,PA_II_L1
0.3676003330994992,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.8597959065147176,PA1_L1
4.407750548839041,PA1_L2
0.314566227325313,PA2_L1
0.5395851555764744,PA2_L2
0.0636921199077124,OGD_1
2.43121003219005,OGD_2
1.0,Gaussian_Kernel_OGD
5.18378162858305,OGD
1.0,PA
1.339428724750927,PA1
18.00941117982966,PA2
45.3109687714027,PA1_Csplit
57.296009980559056,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.284349188891835,PA_I_L1
0.0785403081188922,PA_I_L2
0.0942322186567564,PA_II_L1
0.1047407265256166,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
