C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.010551694882358,PA1_L1
18.22650817163629,PA1_L2
41.04613379499253,PA2_L1
1.6412017795904643,PA2_L2
1.2450448530597704,OGD_1
0.1168991979012492,OGD_2
1.0,Gaussian_Kernel_OGD
0.8492434761953747,OGD
1.0,PA
0.3693111139901623,PA1
0.0811171107110292,PA2
21.126108095047275,PA1_Csplit
10.644745128903352,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0742363933314728,PA_I_L1
5.081257533228516,PA_I_L2
0.4635596040326314,PA_II_L1
0.1657503143857296,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.754790003290946,PA1_L1
0.7327707342147113,PA1_L2
1.922320833647977,PA2_L1
0.083014828492231,PA2_L2
0.2471764945333359,OGD_1
0.203580707061195,OGD_2
1.0,Gaussian_Kernel_OGD
0.4173128446378413,OGD
1.0,PA
0.829495207618059,PA1
0.0896840884131586,PA2
0.184464442071547,PA1_Csplit
2.72938643234792,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1925184390253095,PA_I_L1
0.1039582488121937,PA_I_L2
1.017149616807183,PA_II_L1
0.0680875928016449,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
3.189809699878331,PA1_L1
59.5092797808072,PA1_L2
63.34689480658835,PA2_L1
26.25313954051106,PA2_L2
0.612819817416939,OGD_1
2.1425861008167923,OGD_2
1.0,Gaussian_Kernel_OGD
0.7950611041348058,OGD
1.0,PA
0.781774170774356,PA1
1.921298759061965,PA2
1.768641004969717,PA1_Csplit
12.095317899055644,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.244701511098341,PA_I_L1
0.1051380806609664,PA_I_L2
1.4239207059565968,PA_II_L1
5.280486620730603,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
