C,Algorithm
1.0,Gaussian_Kernel_Perceptron
35.8666577935516,PA1_L1
46.94465847344382,PA1_L2
0.064747796149626,PA2_L1
22.741364744204976,PA2_L2
1.0819070105317632,OGD_1
0.5852955942984247,OGD_2
1.0,Gaussian_Kernel_OGD
0.622758645126735,OGD
1.0,PA
0.1296415438216505,PA1
50.84303306028269,PA2
6.700448260471172,PA1_Csplit
2.3152989766089305,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.170992140523151,PA_I_L1
0.0783369621883268,PA_I_L2
58.78063071834881,PA_II_L1
0.7112037046573623,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
12.749720889742536,PA1_L1
6.718489577201408,PA1_L2
57.443199169957445,PA2_L1
19.578717983383225,PA2_L2
0.7676926400385747,OGD_1
0.6434088422421421,OGD_2
1.0,Gaussian_Kernel_OGD
0.5471270880214868,OGD
1.0,PA
0.5653117064699054,PA1
0.2185509665052861,PA2
6.001720288407637,PA1_Csplit
2.728832617969007,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.487647992068268,PA_I_L1
7.242430692657731,PA_I_L2
7.998691436229349,PA_II_L1
0.0802643637442142,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
