C,Algorithm
1.0,Gaussian_Kernel_Perceptron
21.38396246016044,PA1_L1
61.62068700484794,PA1_L2
6.78851500149986,PA2_L1
6.612046871677224,PA2_L2
0.1794309075408757,OGD_1
0.2050570443961501,OGD_2
1.0,Gaussian_Kernel_OGD
0.131729830280809,OGD
1.0,PA
0.9376680775244468,PA1
1.3008867413367058,PA2
0.6622010972762652,PA1_Csplit
5.293423109321647,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.5297890309820503,PA_I_L1
0.0747266624812226,PA_I_L2
0.0625110400064272,PA_II_L1
0.1137090630354333,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.2362393939195995,PA1_L1
0.4920567610420597,PA1_L2
0.4338036863767933,PA2_L1
7.133566258392134,PA2_L2
0.1694225352073334,OGD_1
0.1400217024418672,OGD_2
1.0,Gaussian_Kernel_OGD
0.6378537515753326,OGD
1.0,PA
0.470728028419315,PA1
1.2250804298292433,PA2
11.619544084146764,PA1_Csplit
62.0890967670329,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
28.47355019895708,PA_I_L1
0.0697077508154623,PA_I_L2
0.1825931204126716,PA_II_L1
4.675423023992559,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
