C,Algorithm
1.0,Gaussian_Kernel_Perceptron
50.91335689406158,PA1_L1
55.31055119069197,PA1_L2
58.87480605949168,PA2_L1
32.525704770501385,PA2_L2
0.9636771614389152,OGD_1
11.748574957827342,OGD_2
1.0,Gaussian_Kernel_OGD
4.743327870588598,OGD
1.0,PA
0.1062038277357477,PA1
1.2530106684589075,PA2
56.844996121967256,PA1_Csplit
23.69764131047987,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.0826488632659546,PA_I_L1
0.171000444271788,PA_I_L2
27.384593628661484,PA_II_L1
0.0632457400561118,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
15.315824362490217,PA1_L1
6.42722329623365,PA1_L2
17.13295725960881,PA2_L1
1.8826479841396115,PA2_L2
1.0,Gaussian_Kernel_Perceptron
62.21865213030885,PA1_L1
12.742552128107311,PA1_L2
8.887884447192135,PA2_L1
5.2499921587816605,PA2_L2
0.2412398731894077,OGD_1
20.610555478300547,OGD_2
1.0,Gaussian_Kernel_OGD
0.1132555230519658,OGD
1.0,PA
0.0768922923673151,PA1
8.364121774800518,PA2
35.15586287869606,PA1_Csplit
0.8102381865521425,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6410133829748759,PA_I_L1
0.1046591541199345,PA_I_L2
0.0669915942797023,PA_II_L1
0.1619072447222157,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
