C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.929392441303006,PA1_L1
25.03716069370384,PA1_L2
45.19752375682897,PA2_L1
0.0625720105155574,PA2_L2
0.2194050333688687,OGD_1
0.0641194517551692,OGD_2
1.0,Gaussian_Kernel_OGD
0.1098964551751356,OGD
1.0,PA
1.039635888710076,PA1
1.3424523292478747,PA2
62.476318370379744,PA1_Csplit
14.083415527009713,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.240921919314699,PA_I_L1
0.0635785946504121,PA_I_L2
0.0839885750828923,PA_II_L1
0.0672642972885755,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
12.107313245711312,PA1_L1
15.133902947340555,PA1_L2
5.024447510419141,PA2_L1
2.825812916239153,PA2_L2
0.0631069830807067,OGD_1
0.6934728170827531,OGD_2
1.0,Gaussian_Kernel_OGD
0.1891302039102124,OGD
1.0,PA
9.14313366101334,PA1
0.903746273887664,PA2
41.25598141321945,PA1_Csplit
2.956245791037212,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.331072691818396,PA_I_L1
0.0626046433096949,PA_I_L2
0.0625201909453388,PA_II_L1
0.0658443188804822,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
