C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.442479790562162,PA1_L1
10.794656117900194,PA1_L2
49.92651647538304,PA2_L1
8.714786705278202,PA2_L2
0.0980426997050644,OGD_1
0.2861164237392926,OGD_2
1.0,Gaussian_Kernel_OGD
0.075264294188317,OGD
1.0,PA
0.1583549918272437,PA1
0.0627784283645133,PA2
6.10414912127752,PA1_Csplit
1.1763604912306709,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5091902893219974,PA_I_L1
0.5430645393373902,PA_I_L2
0.1078533886314609,PA_II_L1
0.0969466830244545,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.5585147741945,PA1_L1
4.983588955455538,PA1_L2
40.663420841907545,PA2_L1
21.53722713405697,PA2_L2
0.9535962477637296,OGD_1
1.023363184903186,OGD_2
1.0,Gaussian_Kernel_OGD
1.7092199590264443,OGD
1.0,PA
0.6075746213927147,PA1
0.60131147539952,PA2
12.045168376189231,PA1_Csplit
4.723078929460166,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
13.58723585740772,PA_I_L1
0.0627839326463876,PA_I_L2
0.2007583040639958,PA_II_L1
63.69412847252863,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
42.88435944768557,PA1_L1
10.89370629153678,PA1_L2
1.8999040088791208,PA2_L1
38.01736849593754,PA2_L2
0.8566569316046847,OGD_1
0.5107408614686156,OGD_2
1.0,Gaussian_Kernel_OGD
0.1957862703958018,OGD
1.0,PA
0.3440200561632038,PA1
1.3084535263838877,PA2
20.03735056644814,PA1_Csplit
1.087074291066002,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1020545532016647,PA_I_L1
0.0933172177191095,PA_I_L2
0.0656216584954079,PA_II_L1
0.0829714951234908,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
