C,Algorithm
1.0,Gaussian_Kernel_Perceptron
26.548428013332053,PA1_L1
5.196295445544479,PA1_L2
0.0688149607457704,PA2_L1
1.0214031783815931,PA2_L2
0.194475724131367,OGD_1
0.3697701463799634,OGD_2
1.0,Gaussian_Kernel_OGD
1.2059314708067073,OGD
1.0,PA
0.0638537450758175,PA1
32.41744428509219,PA2
56.01322010656776,PA1_Csplit
1.9053753617047795,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.290325660151902,PA_I_L1
0.0740524431848769,PA_I_L2
1.7223979310083115,PA_II_L1
0.0641767159907733,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
62.8272622164293,PA1_L1
1.4761745908746913,PA1_L2
31.885659992839347,PA2_L1
20.88117983367064,PA2_L2
0.2623895732305817,OGD_1
0.445764151441224,OGD_2
1.0,Gaussian_Kernel_OGD
0.1082297750776116,OGD
1.0,PA
12.828947249354872,PA1
27.25610840114964,PA2
1.4594276483427997,PA1_Csplit
0.238171571791293,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.359195772251388,PA_I_L1
0.063105974327591,PA_I_L2
25.173699228759528,PA_II_L1
0.0631140464408219,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
37.12891607483592,PA1_L1
10.175127900363668,PA1_L2
13.399819691628204,PA2_L1
4.924345667771404,PA2_L2
3.407126798821791,OGD_1
0.1143967862919397,OGD_2
1.0,Gaussian_Kernel_OGD
0.4398450961658366,OGD
1.0,PA
1.3690135401511208,PA1
5.745036420588111,PA2
35.98799828783544,PA1_Csplit
0.0636300468966032,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.132388029654896,PA_I_L1
0.082248069950892,PA_I_L2
0.0722759040332735,PA_II_L1
0.0746649853377727,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
