C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.843539455487182,PA1_L1
5.408109477116463,PA1_L2
0.136379536640182,PA2_L1
0.0738342254695901,PA2_L2
4.115935152590094,OGD_1
0.0639425015739142,OGD_2
1.0,Gaussian_Kernel_OGD
1.1881574299561306,OGD
1.0,PA
0.8104615112803165,PA1
1.416330915275466,PA2
60.63915561177567,PA1_Csplit
54.490469008185904,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.81404145440302,PA_I_L1
0.1040646249458654,PA_I_L2
0.1012516440959185,PA_II_L1
0.0625175614045196,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
56.82232135559448,PA1_L1
0.2872830173135289,PA1_L2
1.3559286040439116,PA2_L1
0.5969264926475675,PA2_L2
0.3237651673371158,OGD_1
0.1200923995927828,OGD_2
1.0,Gaussian_Kernel_OGD
0.3062978762774454,OGD
1.0,PA
0.5362587035861506,PA1
3.6078567289961216,PA2
60.18103752636038,PA1_Csplit
58.2620292919278,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.113623796380543,PA_I_L1
0.0899936251994506,PA_I_L2
0.1398225025707156,PA_II_L1
0.5332333707189095,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
