C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.95078406762815,PA1_L1
24.03777122073682,PA1_L2
1.8691584408614728,PA2_L1
4.527258782487686,PA2_L2
1.2237757998152106,OGD_1
0.4105979144695082,OGD_2
1.0,Gaussian_Kernel_OGD
0.2304196795784762,OGD
1.0,PA
1.146192070035737,PA1
28.18930362435791,PA2
22.01352169218753,PA1_Csplit
0.1234665676910007,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.402148883268504,PA_I_L1
0.0906614701877791,PA_I_L2
0.3559493763049315,PA_II_L1
0.066457851821219,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.582248168466933,PA1_L1
2.8434346968901103,PA1_L2
34.1507285284098,PA2_L1
1.5646102882615829,PA2_L2
0.8084906308677073,OGD_1
0.907435059121656,OGD_2
1.0,Gaussian_Kernel_OGD
0.8049787560422901,OGD
1.0,PA
0.7942012941264559,PA1
62.487566635559794,PA2
52.20840548868863,PA1_Csplit
53.77458731399803,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7167033074959633,PA_I_L1
0.0777576418860075,PA_I_L2
3.04831178693392,PA_II_L1
0.8346536320010701,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
