C,Algorithm
1.0,Gaussian_Kernel_Perceptron
8.55342817147436,PA1_L1
9.17273263248152,PA1_L2
0.0760102257339999,PA2_L1
0.2292031545754209,PA2_L2
36.40150304355585,OGD_1
0.5227522458438868,OGD_2
1.0,Gaussian_Kernel_OGD
0.5661705669261152,OGD
1.0,PA
0.7714292887724655,PA1
1.1825476025901636,PA2
5.839469608997161,PA1_Csplit
1.7173599765537129,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.553233879690088,PA_I_L1
0.0856254648618055,PA_I_L2
0.1132182401672707,PA_II_L1
0.0985106354628286,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.227147606070931,PA1_L1
2.4517392452662907,PA1_L2
1.5346487267433049,PA2_L1
0.1547364964754546,PA2_L2
2.0019662745781632,OGD_1
0.3229505676591674,OGD_2
1.0,Gaussian_Kernel_OGD
0.2977566252663896,OGD
1.0,PA
0.1466851800405945,PA1
0.2498139364242553,PA2
41.92360413982935,PA1_Csplit
1.4491426444053117,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
15.34510551401798,PA_I_L1
0.0652376950915256,PA_I_L2
0.0639234524669858,PA_II_L1
0.0844680745607268,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
