C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.627231229502655,PA1_L1
0.7390808025546927,PA1_L2
46.08591002445304,PA2_L1
6.37189407460512,PA2_L2
1.091790052255741,OGD_1
0.6851167966592323,OGD_2
1.0,Gaussian_Kernel_OGD
0.1416648193693827,OGD
1.0,PA
0.6430280162539339,PA1
5.016655272138615,PA2
36.70272186619509,PA1_Csplit
63.70719063901847,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1081948989103646,PA_I_L1
0.2701037822418193,PA_I_L2
25.3970889051056,PA_II_L1
0.1145532775535422,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.088371138530757,PA1_L1
1.985956612044409,PA1_L2
25.62317783152604,PA2_L1
3.705203064077669,PA2_L2
6.177254025418635,OGD_1
0.6193911339470174,OGD_2
1.0,Gaussian_Kernel_OGD
0.1663451265447339,OGD
1.0,PA
0.1068851422938831,PA1
0.0740637639599178,PA2
15.974972913492476,PA1_Csplit
4.590900679958473,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4012631734186007,PA_I_L1
0.0697397054515363,PA_I_L2
0.3197916327045779,PA_II_L1
0.0708007224279834,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
