C,Algorithm
1.0,Gaussian_Kernel_Perceptron
52.33318708142393,PA1_L1
13.323437062301096,PA1_L2
8.23393676109906,PA2_L1
3.724698394778016,PA2_L2
4.251959184209783,OGD_1
0.5284612353325676,OGD_2
1.0,Gaussian_Kernel_OGD
1.2793813749932932,OGD
1.0,PA
0.6004233157582191,PA1
0.3736537508112925,PA2
17.14471403213386,PA1_Csplit
1.853338291204092,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1561384826763888,PA_I_L1
0.1480686774513187,PA_I_L2
0.0672362586075071,PA_II_L1
2.973531042835055,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
57.25603992425196,PA1_L1
26.777536345753106,PA1_L2
48.8141952551348,PA2_L1
31.517896813030333,PA2_L2
1.7696271749586656,OGD_1
0.3820505558791775,OGD_2
1.0,Gaussian_Kernel_OGD
0.5550110440537439,OGD
1.0,PA
0.3610139932443698,PA1
1.684314180733891,PA2
3.4597412603220543,PA1_Csplit
0.4293390050246693,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.729237044903752,PA_I_L1
0.1062885580657159,PA_I_L2
0.8791339206664615,PA_II_L1
0.3354413598738909,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
