C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.38362121195388,PA1_L1
0.4990828858394866,PA1_L2
0.7826230347862662,PA2_L1
5.719818860861172,PA2_L2
0.2110104973071843,OGD_1
0.1661197427632821,OGD_2
1.0,Gaussian_Kernel_OGD
0.5917807134034058,OGD
1.0,PA
1.386161261998786,PA1
4.634771998692696,PA2
6.162820247165161,PA1_Csplit
59.98102430282624,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.419150277034372,PA_I_L1
0.1019671307105224,PA_I_L2
0.2199315668827921,PA_II_L1
42.69044487250101,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.6199812809938625,PA1_L1
1.0726210661980498,PA1_L2
31.9246671609094,PA2_L1
3.2082826934806854,PA2_L2
5.707898748836138,OGD_1
0.0684640021194108,OGD_2
1.0,Gaussian_Kernel_OGD
0.6957075647280692,OGD
1.0,PA
0.4308725341495326,PA1
0.082257283391137,PA2
2.1740156171907072,PA1_Csplit
1.0810571342841364,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.501684950025277,PA_I_L1
0.0629339377562505,PA_I_L2
0.1213517568988,PA_II_L1
0.1495558595900475,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
