C,Algorithm
1.0,Gaussian_Kernel_Perceptron
56.507451825794206,PA1_L1
1.5846531757392082,PA1_L2
12.40125216155994,PA2_L1
0.3014464780279962,PA2_L2
0.2765942677670651,OGD_1
0.1426752754620812,OGD_2
1.0,Gaussian_Kernel_OGD
0.0714481131321149,OGD
1.0,PA
0.3452781539780136,PA1
9.5896783019834,PA2
25.551721630249578,PA1_Csplit
0.1212275913328561,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.134984228714667,PA_I_L1
0.1169615284610199,PA_I_L2
3.786104407531684,PA_II_L1
0.0786336459097859,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
35.152473936536744,PA1_L1
1.4623014589244383,PA1_L2
3.353698607738601,PA2_L1
0.3508702546085313,PA2_L2
0.445948722652144,OGD_1
1.3531458270634766,OGD_2
1.0,Gaussian_Kernel_OGD
0.2129794972469992,OGD
1.0,PA
0.6559913029215193,PA1
0.3014330036878379,PA2
38.77154527438852,PA1_Csplit
0.9376912377321835,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.215619320188353,PA_I_L1
0.0633683927130416,PA_I_L2
0.1242294586969528,PA_II_L1
0.0914339665473884,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
