C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.972356222042414,PA1_L1
21.54590474593562,PA1_L2
1.194842809015133,PA2_L1
4.329265764411972,PA2_L2
5.458648077833534,OGD_1
0.29738837490437,OGD_2
1.0,Gaussian_Kernel_OGD
0.0626857142422216,OGD
1.0,PA
0.7291718031104575,PA1
1.027365851926238,PA2
63.55896846074826,PA1_Csplit
39.68474416998937,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.269432936083415,PA_I_L1
0.119323825597329,PA_I_L2
14.786956352370652,PA_II_L1
0.0843571791314109,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.129075200732097,PA1_L1
0.3480939823160522,PA1_L2
0.3438181566265035,PA2_L1
0.8354100113186272,PA2_L2
0.1861075756620136,OGD_1
0.2728325032398415,OGD_2
1.0,Gaussian_Kernel_OGD
2.237707938605588,OGD
1.0,PA
0.789887383530661,PA1
14.853796822121584,PA2
14.303204493934114,PA1_Csplit
58.6400552743959,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.067477311539105,PA_I_L1
0.0766030755572977,PA_I_L2
14.199194792803512,PA_II_L1
0.0651790460949641,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
