C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.59083691716593,PA1_L1
62.79198793744474,PA1_L2
59.75385875691831,PA2_L1
0.0668216840764537,PA2_L2
1.77817564054071,OGD_1
0.5036271210557731,OGD_2
1.0,Gaussian_Kernel_OGD
0.0719941443239041,OGD
1.0,PA
0.4473687938089749,PA1
49.5884631961229,PA2
10.920610344654952,PA1_Csplit
0.1767198507420392,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7368790166094941,PA_I_L1
0.2098658486524327,PA_I_L2
0.0802359030292487,PA_II_L1
0.0626089506979712,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.945541166683544,PA1_L1
36.24697780350497,PA1_L2
0.097979429698404,PA2_L1
4.782460931133918,PA2_L2
1.1314935294588475,OGD_1
0.388974885402219,OGD_2
1.0,Gaussian_Kernel_OGD
0.4708489521924729,OGD
1.0,PA
1.0115113179212831,PA1
0.7673481894169962,PA2
17.608700403410904,PA1_Csplit
63.31109680091537,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8929469348456808,PA_I_L1
0.0719285935475771,PA_I_L2
0.3789100825600684,PA_II_L1
10.102591266906968,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
9.915578974541376,PA1_L1
2.3750192880521164,PA1_L2
11.203635437203673,PA2_L1
53.05776129222287,PA2_L2
0.3080849255001638,OGD_1
0.2775049256507599,OGD_2
1.0,Gaussian_Kernel_OGD
1.1945878438140844,OGD
1.0,PA
0.4564285715532521,PA1
2.534157689624727,PA2
7.318093693134338,PA1_Csplit
0.5677423369025343,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2359458445538232,PA_I_L1
0.0634252396412113,PA_I_L2
8.41704274683508,PA_II_L1
0.1956220388646997,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
