C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.528493538935754,PA1_L1
11.663710836950948,PA1_L2
61.88656344177996,PA2_L1
2.491282999448032,PA2_L2
0.2544640048775712,OGD_1
0.1469552991247782,OGD_2
1.0,Gaussian_Kernel_OGD
0.4097037484413897,OGD
1.0,PA
0.3745295999225745,PA1
7.9430919747886435,PA2
5.948717816614623,PA1_Csplit
0.5195006363100426,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4226887972606643,PA_I_L1
0.086897409093444,PA_I_L2
23.12020534882754,PA_II_L1
0.6762375768226829,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
42.76709653141006,PA1_L1
45.57036798053681,PA1_L2
19.92444684760421,PA2_L1
6.207797843096269,PA2_L2
0.1893768093333873,OGD_1
0.6211466773106048,OGD_2
1.0,Gaussian_Kernel_OGD
0.3586545864936017,OGD
1.0,PA
0.2238279947500184,PA1
4.143168179981099,PA2
45.30845664759064,PA1_Csplit
63.05808601211438,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2050560182658503,PA_I_L1
0.072245056605185,PA_I_L2
0.2123338931158193,PA_II_L1
0.0948621101145384,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
