C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.336951957576709,PA1_L1
15.6785252195898,PA1_L2
25.015071096151136,PA2_L1
1.7502767452259016,PA2_L2
1.350641861552428,OGD_1
0.0633424710147886,OGD_2
1.0,Gaussian_Kernel_OGD
0.3847424156934243,OGD
1.0,PA
0.1901946328929999,PA1
0.9797182147412024,PA2
5.429284085039809,PA1_Csplit
0.1462543881657839,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5365112835897478,PA_I_L1
0.0640665966009677,PA_I_L2
0.1237875737347712,PA_II_L1
0.130153017394784,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.20372227297398,PA1_L1
8.637147008946066,PA1_L2
56.26106133797794,PA2_L1
22.987233044968377,PA2_L2
0.3942190634059733,OGD_1
0.208723670501707,OGD_2
1.0,Gaussian_Kernel_OGD
0.7219962174434982,OGD
1.0,PA
0.1066180832128309,PA1
1.93280919466704,PA2
31.775971632025502,PA1_Csplit
0.0643653389529382,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.308121714083102,PA_I_L1
0.0628661623322658,PA_I_L2
28.65192839869211,PA_II_L1
0.2237582304696024,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
