C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.670622627603464,PA1_L1
15.260030106754666,PA1_L2
63.39935384671781,PA2_L1
42.72480889991622,PA2_L2
21.133218971692585,OGD_1
3.582472495012667,OGD_2
1.0,Gaussian_Kernel_OGD
0.2786128797276478,OGD
1.0,PA
0.2235656169977975,PA1
52.189458011092384,PA2
31.6534890873048,PA1_Csplit
6.515203163510434,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.380752456560806,PA_I_L1
0.1412116376940112,PA_I_L2
0.0857262887179412,PA_II_L1
0.0748000055548712,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
8.023783203297107,PA1_L1
3.512361336718163,PA1_L2
37.204107835432886,PA2_L1
5.8994423632591255,PA2_L2
11.7022587290537,OGD_1
0.1342128845655993,OGD_2
1.0,Gaussian_Kernel_OGD
24.41600453595257,OGD
1.0,PA
1.4268684911930836,PA1
0.0651162391380955,PA2
25.207321302105683,PA1_Csplit
6.166937256190864,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.5620822769246634,PA_I_L1
0.0636021381045714,PA_I_L2
0.2673857085655786,PA_II_L1
0.066767718458747,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
