C,Algorithm
1.0,Gaussian_Kernel_Perceptron
51.36112358914853,PA1_L1
19.51171236984138,PA1_L2
2.9356346405628027,PA2_L1
3.5978170754934164,PA2_L2
0.4942450160648782,OGD_1
2.041737449873962,OGD_2
1.0,Gaussian_Kernel_OGD
0.0951610036135792,OGD
1.0,PA
0.2324753697362986,PA1
0.6841358755692439,PA2
4.099259317254782,PA1_Csplit
33.95187633083658,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.478133257178687,PA_I_L1
0.0721333423584023,PA_I_L2
0.4272026762691045,PA_II_L1
0.1723593868443974,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
46.596057627439485,PA1_L1
4.981364077400841,PA1_L2
25.77074877750232,PA2_L1
0.1136944078501702,PA2_L2
1.021641009989336,OGD_1
0.9731874222690348,OGD_2
1.0,Gaussian_Kernel_OGD
0.2242737193202972,OGD
1.0,PA
0.8090889121642844,PA1
0.5426500770751133,PA2
48.05141201675271,PA1_Csplit
7.655707391708105,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.213682574511185,PA_I_L1
0.0688920119522559,PA_I_L2
0.0705588069002918,PA_II_L1
0.2041879889064503,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
