C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.7240051235347646,PA1_L1
4.435938863490401,PA1_L2
0.543320194080402,PA2_L1
26.069349605766256,PA2_L2
0.2126108143739615,OGD_1
0.2590149211963782,OGD_2
1.0,Gaussian_Kernel_OGD
13.159407093252105,OGD
1.0,PA
0.3156495859133045,PA1
10.272506757712296,PA2
23.803133213837093,PA1_Csplit
55.51445353892632,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.502250594393448,PA_I_L1
0.0660082311895495,PA_I_L2
0.0905251657245034,PA_II_L1
0.6129526495775799,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
23.31650371802329,PA1_L1
6.751053965920501,PA1_L2
4.665291910820891,PA2_L1
1.5590470133720502,PA2_L2
0.0892616954357367,OGD_1
0.1125803261009286,OGD_2
1.0,Gaussian_Kernel_OGD
1.0,Gaussian_Kernel_Perceptron
3.0732818814950065,PA1_L1
7.176566484260065,PA1_L2
5.137083932199669,PA2_L1
10.302943358415488,PA2_L2
0.1421757922801929,OGD_1
0.4016165626343819,OGD_2
1.0,Gaussian_Kernel_OGD
0.2100317994635408,OGD
1.0,PA
0.3089828664283552,PA1
2.306482228797102,PA2
33.69205379380636,PA1_Csplit
9.23779208229183,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.202575120419369,PA_I_L1
0.0769634026486193,PA_I_L2
0.0720789778263241,PA_II_L1
0.0785351594847403,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
