C,Algorithm
1.0,Gaussian_Kernel_Perceptron
26.885194813051783,PA1_L1
56.71945128165966,PA1_L2
0.3012556243902043,PA2_L1
0.2688413693778558,PA2_L2
0.3138574454684735,OGD_1
0.065915772047193,OGD_2
1.0,Gaussian_Kernel_OGD
0.2444041230491044,OGD
1.0,PA
2.098406012198863,PA1
26.654010994247965,PA2
61.65610993402379,PA1_Csplit
0.1246937661902465,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
13.799583209848326,PA_I_L1
0.1251558486643969,PA_I_L2
0.0648840002470522,PA_II_L1
0.1416312899832534,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.5542959170401724,PA1_L1
8.727054012806931,PA1_L2
9.223344645427142,PA2_L1
11.51113467599246,PA2_L2
0.5124218800787417,OGD_1
0.077689985020772,OGD_2
1.0,Gaussian_Kernel_OGD
0.1575588383314589,OGD
1.0,PA
0.746151382198835,PA1
1.0956011588000134,PA2
53.59832256591044,PA1_Csplit
5.854666324120102,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.96774304460164,PA_I_L1
0.0646259068410858,PA_I_L2
22.99867202848325,PA_II_L1
0.0660323025372226,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
