C,Algorithm
1.0,Gaussian_Kernel_Perceptron
55.48690779529269,PA1_L1
30.265846886662587,PA1_L2
6.211054251810974,PA2_L1
15.06892748017292,PA2_L2
6.255078242598471,OGD_1
0.2519777015843201,OGD_2
1.0,Gaussian_Kernel_OGD
0.0654066188276104,OGD
1.0,PA
0.6357169351789316,PA1
1.57470358366085,PA2
2.858972962685819,PA1_Csplit
15.089444233040188,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.937990351351898,PA_I_L1
0.0695878585300665,PA_I_L2
2.5646650814023304,PA_II_L1
1.3232257941412924,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
35.9603790806784,PA1_L1
2.898467328844909,PA1_L2
4.658825057790109,PA2_L1
0.0803906605791636,PA2_L2
19.288845030754043,OGD_1
0.2798463509193494,OGD_2
1.0,Gaussian_Kernel_OGD
0.4435459170286176,OGD
1.0,PA
0.1720666810662149,PA1
9.64623708440577,PA2
33.334402044786856,PA1_Csplit
3.1118018069351208,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0821485629360099,PA_I_L1
0.1148450282618055,PA_I_L2
0.1908900164184066,PA_II_L1
0.0645923229303215,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
35.72212189117029,PA1_L1
0.1238471798313596,PA1_L2
4.846021452905126,PA2_L1
4.347020711308652,PA2_L2
0.0625971744076443,OGD_1
0.6784433936112942,OGD_2
1.0,Gaussian_Kernel_OGD
0.1536996274002032,OGD
1.0,PA
10.713278312077708,PA1
0.5086888995745128,PA2
28.153484664342308,PA1_Csplit
24.39937336271869,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.418441263561064,PA_I_L1
0.0714601791281325,PA_I_L2
0.3713191843136031,PA_II_L1
0.0715199173765755,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
