C,Algorithm
1.0,Gaussian_Kernel_Perceptron
32.31362389307073,PA1_L1
27.283416770044376,PA1_L2
1.94245852640468,PA2_L1
0.110863932847131,PA2_L2
0.5600419454183011,OGD_1
11.785196466368596,OGD_2
1.0,Gaussian_Kernel_OGD
0.6450003714151497,OGD
1.0,PA
0.2573549494467955,PA1
3.902765129935456,PA2
20.47001122414057,PA1_Csplit
17.51194799282209,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.938821479120269,PA_I_L1
0.2321496015062326,PA_I_L2
0.1022866296568421,PA_II_L1
0.4653215483141203,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.629048271670692,PA1_L1
7.45396284528546,PA1_L2
14.889410907809925,PA2_L1
0.1515927217087827,PA2_L2
3.217630631619022,OGD_1
9.3876393199014,OGD_2
1.0,Gaussian_Kernel_OGD
0.4429544307483316,OGD
1.0,PA
0.5214752086246509,PA1
3.085391282135377,PA2
3.852520958970828,PA1_Csplit
8.22242027801933,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
23.66770593026998,PA_I_L1
1.0111385846795184,PA_I_L2
42.18579715586093,PA_II_L1
0.6128954376726773,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
