C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.9029921264803686,PA1_L1
21.84322383714413,PA1_L2
0.6902160686626704,PA2_L1
25.202963179461435,PA2_L2
1.2433244335663636,OGD_1
0.3828620328423791,OGD_2
1.0,Gaussian_Kernel_OGD
0.2239792477039151,OGD
1.0,PA
0.2279774185285881,PA1
1.856815908503238,PA2
7.403243157334826,PA1_Csplit
63.18785308054493,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6398112188644921,PA_I_L1
0.0899515048289188,PA_I_L2
0.3737045793195733,PA_II_L1
0.1713831212909032,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
55.2161048603828,PA1_L1
1.816863497780936,PA1_L2
0.0631983940880558,PA2_L1
62.96894476690923,PA2_L2
0.0641146125025196,OGD_1
0.106628451582313,OGD_2
1.0,Gaussian_Kernel_OGD
0.0636819629903299,OGD
1.0,PA
0.916594346220756,PA1
1.9265914244526103,PA2
31.39193302616856,PA1_Csplit
3.1297224907241774,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.691287657348664,PA_I_L1
0.0788313497301389,PA_I_L2
0.0691726355932679,PA_II_L1
43.85531473731986,PA_II_L2
1.0,CSRDA_1
1.0,Gaussian_Kernel_Perceptron
