C,Algorithm
1.0,Gaussian_Kernel_Perceptron
46.13544309735975,PA1_L1
4.715072607195406,PA1_L2
18.585274776088745,PA2_L1
8.737507409073448,PA2_L2
0.8733467080659345,OGD_1
0.1584089439248859,OGD_2
1.0,Gaussian_Kernel_OGD
0.3753536422888355,OGD
1.0,PA
44.06840741335769,PA1
2.834283248199489,PA2
5.514827597263067,PA1_Csplit
0.0654835725469407,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.177620191295803,PA_I_L1
0.0655882542617374,PA_I_L2
0.0664447770643259,PA_II_L1
0.0628445417329192,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
22.05427193460845,PA1_L1
1.783668287044543,PA1_L2
13.646973127379727,PA2_L1
15.342080996197016,PA2_L2
1.6164944635684515,OGD_1
0.1250298422969834,OGD_2
1.0,Gaussian_Kernel_OGD
1.5649025256259703,OGD
1.0,PA
1.1312537656332091,PA1
1.9542304648852304,PA2
38.48560551625431,PA1_Csplit
0.1634971289491645,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.906640710671075,PA_I_L1
0.0772906411267519,PA_I_L2
0.0631563338718256,PA_II_L1
0.0721922477956681,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
