C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.661034939236376,PA1_L1
1.310468208313206,PA1_L2
0.0656259448731567,PA2_L1
26.640558263817447,PA2_L2
0.0676408318722534,OGD_1
2.3373120771597047,OGD_2
1.0,Gaussian_Kernel_OGD
0.2089435793056588,OGD
1.0,PA
0.0903281058181703,PA1
31.07186393517606,PA2
8.033311696267935,PA1_Csplit
1.1319268206840871,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.716884823154296,PA_I_L1
0.0676699350240609,PA_I_L2
0.1252112662430719,PA_II_L1
0.1441460457376101,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
17.76564145724787,PA1_L1
0.5433859289197077,PA1_L2
7.098017071222396,PA2_L1
19.692911163904828,PA2_L2
13.254866342462105,OGD_1
3.274591687814318,OGD_2
1.0,Gaussian_Kernel_OGD
0.0788432674261511,OGD
1.0,PA
1.274996199668908,PA1
1.813681460029654,PA2
55.02465403019667,PA1_Csplit
6.126902902666447,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0268264101094255,PA_I_L1
0.0860792667164456,PA_I_L2
0.1104299954391337,PA_II_L1
1.9411688026346745,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
