C,Algorithm
1.0,Gaussian_Kernel_Perceptron
35.20294370585703,PA1_L1
29.17238039310966,PA1_L2
7.740827709163462,PA2_L1
0.1260190116178717,PA2_L2
6.206538734366954,OGD_1
1.062736260694262,OGD_2
1.0,Gaussian_Kernel_OGD
0.6962769529666918,OGD
1.0,PA
1.3353572558372466,PA1
1.7272647964156624,PA2
9.834665353262295,PA1_Csplit
0.0745325197110294,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.670099006798413,PA_I_L1
0.0644195264047113,PA_I_L2
0.1684126110984876,PA_II_L1
0.0901715574736276,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
52.52732472852204,PA1_L1
21.147231162925905,PA1_L2
11.385491804619766,PA2_L1
0.6226510730853488,PA2_L2
0.0805823073969605,OGD_1
0.6646661727464462,OGD_2
1.0,Gaussian_Kernel_OGD
62.537138486335394,OGD
1.0,PA
0.4531853827910549,PA1
0.0821481002693666,PA2
32.7785715625409,PA1_Csplit
0.2471487499978174,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.400836077049625,PA_I_L1
0.1090578314157695,PA_I_L2
0.1644779992487354,PA_II_L1
0.4075744922849376,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
