C,Algorithm
1.0,Gaussian_Kernel_Perceptron
42.74538656685984,PA1_L1
9.900191327440885,PA1_L2
3.39960336986196,PA2_L1
61.97261088535483,PA2_L2
1.296312295569373,OGD_1
0.2580131192919431,OGD_2
1.0,Gaussian_Kernel_OGD
0.2352655860120043,OGD
1.0,PA
0.6247414512450965,PA1
57.48443285412084,PA2
40.31072846111267,PA1_Csplit
17.60273345617622,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4142214003748834,PA_I_L1
0.0983203080112605,PA_I_L2
21.94842183645945,PA_II_L1
0.1455016720219111,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
47.24140432452516,PA1_L1
22.84457267215849,PA1_L2
0.9074356805507988,PA2_L1
8.509495618320678,PA2_L2
0.1330191510042159,OGD_1
0.1272714917451204,OGD_2
1.0,Gaussian_Kernel_OGD
0.0890903078741175,OGD
1.0,PA
0.4763084728558184,PA1
0.1878037089715333,PA2
54.52289541497224,PA1_Csplit
0.1974520289454353,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0828320668752611,PA_I_L1
0.0795689227663982,PA_I_L2
0.2890915023971571,PA_II_L1
0.0679532108752953,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
