C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.63930558061704,PA1_L1
15.038545168532668,PA1_L2
0.639578933702582,PA2_L1
8.279202218021853,PA2_L2
0.3134567299614353,OGD_1
0.196754251457257,OGD_2
1.0,Gaussian_Kernel_OGD
0.2413413499840825,OGD
1.0,PA
0.7214220068234665,PA1
0.8648732585774344,PA2
33.66853769007753,PA1_Csplit
5.770244156369557,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
8.095423704018078,PA_I_L1
0.0733586858847201,PA_I_L2
1.6650107521378004,PA_II_L1
0.0666655410435409,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.58847712123319,PA1_L1
2.3877474088792057,PA1_L2
7.0568326265253205,PA2_L1
53.92898903066428,PA2_L2
0.1241666365524778,OGD_1
0.572623574328676,OGD_2
1.0,Gaussian_Kernel_OGD
0.0850008447867733,OGD
1.0,PA
0.8780421011702946,PA1
4.099169901979136,PA2
7.963983060862606,PA1_Csplit
2.37143446408528,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.880089582982275,PA_I_L1
0.272179927830836,PA_I_L2
0.920856957058804,PA_II_L1
0.3968987189790825,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
