C,Algorithm
1.0,Gaussian_Kernel_Perceptron
48.49108271642113,PA1_L1
6.038553338560698,PA1_L2
0.2910301915016275,PA2_L1
0.6582310162496986,PA2_L2
10.874960904593724,OGD_1
1.151930169959015,OGD_2
1.0,Gaussian_Kernel_OGD
0.1488490468480283,OGD
1.0,PA
0.8745050122031376,PA1
3.23964614824707,PA2
19.236566007498578,PA1_Csplit
52.85109562789427,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
36.86260175903999,PA_I_L1
0.0730658920402798,PA_I_L2
0.0727458517258331,PA_II_L1
0.0723161611107754,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
39.33372506401278,PA1_L1
17.262236115391875,PA1_L2
30.604344307499314,PA2_L1
8.10148946732852,PA2_L2
0.0948316384831831,OGD_1
0.1107432795101311,OGD_2
1.0,Gaussian_Kernel_OGD
0.0876052892615297,OGD
1.0,PA
0.3407246237178415,PA1
61.57936418513536,PA2
13.116095942434187,PA1_Csplit
63.23341458784379,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.787401919716083,PA_I_L1
0.0637577427222357,PA_I_L2
1.032873724950551,PA_II_L1
0.0678316869682012,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
