C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.999928996111024,PA1_L1
3.4422009439219865,PA1_L2
60.197509607563056,PA2_L1
0.3232574883769777,PA2_L2
3.99211181772856,OGD_1
0.5813484189561808,OGD_2
1.0,Gaussian_Kernel_OGD
0.5697094171454425,OGD
1.0,PA
0.724205716031985,PA1
60.50701896085859,PA2
30.25602399609696,PA1_Csplit
0.1742951712178973,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1615319739082325,PA_I_L1
17.183439842183144,PA_I_L2
0.5867433763378544,PA_II_L1
0.0643398798558563,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.848906037584958,PA1_L1
46.05481984443711,PA1_L2
53.90495702428912,PA2_L1
60.905114763916025,PA2_L2
1.2638390861065243,OGD_1
0.0729494066841852,OGD_2
1.0,Gaussian_Kernel_OGD
0.3286613539700657,OGD
1.0,PA
0.7269322129389,PA1
6.518654544659002,PA2
37.202319642286895,PA1_Csplit
2.53138187534916,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1037854839807947,PA_I_L1
0.1037442866751399,PA_I_L2
0.2297209328546438,PA_II_L1
0.2611122131925624,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
