C,Algorithm
1.0,Gaussian_Kernel_Perceptron
54.58247445836757,PA1_L1
3.184622887278296,PA1_L2
10.973833888713925,PA2_L1
3.762553696751816,PA2_L2
0.1055494628586578,OGD_1
0.2123291655566379,OGD_2
1.0,Gaussian_Kernel_OGD
0.7499379482314593,OGD
1.0,PA
0.8856819474283822,PA1
7.552414453948807,PA2
3.212879300512836,PA1_Csplit
15.481154684505134,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.5666624913580565,PA_I_L1
0.0794879546429692,PA_I_L2
1.7152610776873247,PA_II_L1
0.0651048091686264,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
21.539594945369835,PA1_L1
1.482915143969837,PA1_L2
6.812507892079815,PA2_L1
2.795334720213921,PA2_L2
0.1620884035819365,OGD_1
0.0660284067758101,OGD_2
1.0,Gaussian_Kernel_OGD
0.5848966111478374,OGD
1.0,PA
1.3058315808354726,PA1
4.694047862155583,PA2
5.396389909811968,PA1_Csplit
4.644177191525488,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.982762492292913,PA_I_L1
0.086744874292777,PA_I_L2
0.0633961534648673,PA_II_L1
0.1416120515315121,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
