C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.7220635769851804,PA1_L1
50.08658085367647,PA1_L2
59.15578105365988,PA2_L1
63.33888125454305,PA2_L2
1.4734644214821992,OGD_1
0.1836974562667749,OGD_2
1.0,Gaussian_Kernel_OGD
4.589987978097683,OGD
1.0,PA
0.6343343579041917,PA1
7.855332525952775,PA2
10.708489786498186,PA1_Csplit
0.356878995333696,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.3815787999412297,PA_I_L1
0.0726546374546605,PA_I_L2
63.49896305162718,PA_II_L1
27.547739072758453,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.14497074236714,PA1_L1
9.9506961563985,PA1_L2
27.849937711335507,PA2_L1
10.322987526770117,PA2_L2
0.1057721805144936,OGD_1
0.5225188328175556,OGD_2
1.0,Gaussian_Kernel_OGD
0.2578118398756,OGD
1.0,PA
0.1546047223141366,PA1
1.1807666598244098,PA2
13.213987825448353,PA1_Csplit
7.730577824130369,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5572507296416451,PA_I_L1
0.0703156152392918,PA_I_L2
0.2786150918913154,PA_II_L1
0.1310606311037954,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
