C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.916570425242893,PA1_L1
13.71086115910847,PA1_L2
28.41734125630505,PA2_L1
59.10248101178189,PA2_L2
5.674341871855087,OGD_1
0.0712407324590095,OGD_2
1.0,Gaussian_Kernel_OGD
0.2990234371176477,OGD
1.0,PA
0.0637645013989883,PA1
0.1174725386118771,PA2
15.598258758549886,PA1_Csplit
3.043787228810872,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3383322502407972,PA_I_L1
0.0629528211319655,PA_I_L2
0.0723943190322103,PA_II_L1
2.961700132052261,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
21.585793618160213,PA1_L1
11.760507713626374,PA1_L2
29.78322332321643,PA2_L1
35.904539393712305,PA2_L2
4.210024736729909,OGD_1
1.0363931717366708,OGD_2
1.0,Gaussian_Kernel_OGD
0.110240422944771,OGD
1.0,PA
0.1113958577828673,PA1
0.1120915823664188,PA2
62.9004669642521,PA1_Csplit
30.984075209342794,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0648649307311908,PA_I_L1
0.0659438468697202,PA_I_L2
12.861639968649497,PA_II_L1
0.0626151189622841,PA_II_L2
1.0,CSRDA_1
1.0,Gaussian_Kernel_Perceptron
28.051808533072133,PA1_L1
15.337262672990374,PA1_L2
3.2638608840519003,PA2_L1
0.6692083151540857,PA2_L2
1.841772549241505,OGD_1
1.018315032199442,OGD_2
1.0,Gaussian_Kernel_OGD
0.1361657674232222,OGD
1.0,PA
4.7080173966753325,PA1
0.7499347738718837,PA2
49.35436409803699,PA1_Csplit
4.912762110128298,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.062758691824824,PA_I_L1
0.1002614674855878,PA_I_L2
0.0766879324974942,PA_II_L1
0.0814043854181387,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
