C,Algorithm
1.0,Gaussian_Kernel_Perceptron
31.595941263902752,PA1_L1
15.161587713863591,PA1_L2
4.300483573921608,PA2_L1
9.778223326496938,PA2_L2
6.094849805445979,OGD_1
0.476797059436688,OGD_2
1.0,Gaussian_Kernel_OGD
1.7394217625158974,OGD
1.0,PA
0.7773792036070575,PA1
0.5546509688828389,PA2
35.47063673208271,PA1_Csplit
6.457564443009325,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.2239900945306434,PA_I_L1
0.0821292806356467,PA_I_L2
0.5913866931388587,PA_II_L1
0.0804510827120146,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.601058993320265,PA1_L1
21.66498811419951,PA1_L2
5.018108216324797,PA2_L1
13.8770764781403,PA2_L2
0.3347761448894882,OGD_1
0.1290222197919862,OGD_2
1.0,Gaussian_Kernel_OGD
0.2059215871761531,OGD
1.0,PA
0.5255425677920987,PA1
1.7203725378453978,PA2
9.038838724218024,PA1_Csplit
48.20160670211816,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.950794989655133,PA_I_L1
0.1061116120992053,PA_I_L2
0.0627521847199786,PA_II_L1
0.0630311952265524,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
