C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.298817917311511,PA1_L1
30.03722292620888,PA1_L2
2.2579408066354643,PA2_L1
3.818271176583819,PA2_L2
0.2423707625928074,OGD_1
0.8633418638439269,OGD_2
1.0,Gaussian_Kernel_OGD
0.1266233864890329,OGD
1.0,PA
0.2108653586717932,PA1
0.0760594837426138,PA2
63.95807437411128,PA1_Csplit
1.483538914601201,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.6295061895411438,PA_I_L1
0.0722444577544012,PA_I_L2
0.1193460487391802,PA_II_L1
0.202892405374812,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.947654381482709,PA1_L1
6.958157433032494,PA1_L2
18.567818745770904,PA2_L1
17.81078232634972,PA2_L2
0.1120852069876145,OGD_1
2.292811004722651,OGD_2
1.0,Gaussian_Kernel_OGD
0.1163936770430069,OGD
1.0,PA
0.5526478200454794,PA1
0.194329514952312,PA2
49.232837815907786,PA1_Csplit
62.66102117061375,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.492435951018679,PA_I_L1
0.0625180803581829,PA_I_L2
0.0625705487659297,PA_II_L1
0.0638196243766145,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
