C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.595521162969494,PA1_L1
20.773860133900868,PA1_L2
18.506850924732355,PA2_L1
49.683478264251406,PA2_L2
0.1644782905747637,OGD_1
2.340966477544489,OGD_2
1.0,Gaussian_Kernel_OGD
0.1804522992031443,OGD
1.0,PA
7.209865869531408,PA1
54.82431165245595,PA2
2.149206691240088,PA1_Csplit
1.1902878547007931,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.3003543285428543,PA_I_L1
0.0664376503791756,PA_I_L2
0.932920065058636,PA_II_L1
0.0934396905358028,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
57.73862423051709,PA1_L1
57.32688202238951,PA1_L2
6.451995131288269,PA2_L1
63.37758482049582,PA2_L2
0.204559619284119,OGD_1
4.445915889428939,OGD_2
1.0,Gaussian_Kernel_OGD
0.4237325556763199,OGD
1.0,PA
8.995417436991719,PA1
0.3168631772299694,PA2
10.488277847589751,PA1_Csplit
0.3813841235935357,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3168272123624059,PA_I_L1
0.0632387389161114,PA_I_L2
0.4427399600407313,PA_II_L1
0.573589028561623,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
