C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.187771824582307,PA1_L1
1.049300072536369,PA1_L2
7.193359857985759,PA2_L1
56.41045111438705,PA2_L2
19.64830271297981,OGD_1
0.090281837359583,OGD_2
1.0,Gaussian_Kernel_OGD
0.0631184712960801,OGD
1.0,PA
0.9095866492189232,PA1
17.06113935217621,PA2
24.041321864387527,PA1_Csplit
1.0325208662457388,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.895649706373476,PA_I_L1
0.174784663960957,PA_I_L2
0.3182520335686515,PA_II_L1
0.0664625039096066,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.99609913916885,PA1_L1
12.61364938739419,PA1_L2
16.368805068511147,PA2_L1
8.500978772829772,PA2_L2
0.2908538458118855,OGD_1
0.2023489587927849,OGD_2
1.0,Gaussian_Kernel_OGD
0.8339115061526122,OGD
1.0,PA
1.1110846269618586,PA1
8.733861303251786,PA2
2.651087246749716,PA1_Csplit
1.403355566624037,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.428134133792052,PA_I_L1
0.1073666799975111,PA_I_L2
6.68220096002835,PA_II_L1
0.3752504942279314,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
