C,Algorithm
1.0,Gaussian_Kernel_Perceptron
40.91876254151119,PA1_L1
1.0350879389304162,PA1_L2
5.223429641917871,PA2_L1
0.1028575440685755,PA2_L2
0.7298654815707443,OGD_1
0.1247688747267511,OGD_2
1.0,Gaussian_Kernel_OGD
0.0776576371480581,OGD
1.0,PA
1.3790950728683016,PA1
1.166980809304636,PA2
0.1101494282339325,PA1_Csplit
0.0667252970857283,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.546489424808251,PA_I_L1
0.0929109500311437,PA_I_L2
0.0707116029563596,PA_II_L1
0.0652785132075601,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.141154418164748,PA1_L1
13.447219397036312,PA1_L2
24.13098251069102,PA2_L1
0.1629577650123365,PA2_L2
42.421603103810135,OGD_1
2.1106105416005723,OGD_2
1.0,Gaussian_Kernel_OGD
0.3148029987214658,OGD
1.0,PA
0.815541856774389,PA1
59.1371887539652,PA2
63.82791732792909,PA1_Csplit
0.1941618328884481,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
15.101013374781807,PA_I_L1
0.0640931185490678,PA_I_L2
0.1064881341004266,PA_II_L1
0.1049571079570612,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
