C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.519198024790169,PA1_L1
0.9703165920013934,PA1_L2
61.96251400208721,PA2_L1
47.70454901137655,PA2_L2
7.1426588313253445,OGD_1
0.1120151845530181,OGD_2
1.0,Gaussian_Kernel_OGD
0.0926289348001356,OGD
1.0,PA
0.7484385733206,PA1
0.4572795832364155,PA2
20.59504630604397,PA1_Csplit
13.300870049418634,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1162326591791643,PA_I_L1
0.0626568118704423,PA_I_L2
4.229221794172949,PA_II_L1
0.0673277120011528,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
14.76585743878043,PA1_L1
0.3577644306309953,PA1_L2
35.62579586625813,PA2_L1
0.1624249947612256,PA2_L2
0.4680649821611436,OGD_1
0.7331500390333394,OGD_2
1.0,Gaussian_Kernel_OGD
0.2707040598932753,OGD
1.0,PA
0.2897211998419668,PA1
0.8553215686268073,PA2
46.25685143284068,PA1_Csplit
40.561087118791626,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5135308173114577,PA_I_L1
0.0656957807110167,PA_I_L2
4.396470913968289,PA_II_L1
0.0858754341472561,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
