C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.663585868789308,PA1_L1
30.510276233983443,PA1_L2
28.006166843200464,PA2_L1
9.159469911069412,PA2_L2
0.0744226503401078,OGD_1
0.4538600906818863,OGD_2
1.0,Gaussian_Kernel_OGD
1.3539176672331743,OGD
1.0,PA
0.0625339430175065,PA1
0.0686728294867242,PA2
22.335493342706087,PA1_Csplit
24.11511866412744,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2230969850190343,PA_I_L1
0.111916489486854,PA_I_L2
61.54804658928011,PA_II_L1
0.1771995528806786,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
48.78291240355787,PA1_L1
2.9697819107929435,PA1_L2
6.753418466208215,PA2_L1
3.265105015463443,PA2_L2
0.365709294981859,OGD_1
0.3278278964408779,OGD_2
1.0,Gaussian_Kernel_OGD
0.6901158544035412,OGD
1.0,PA
0.5137442210967683,PA1
0.0726095175576685,PA2
63.04685154643349,PA1_Csplit
1.9647942270737069,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2717484480449347,PA_I_L1
0.1038986410135651,PA_I_L2
4.506524390067754,PA_II_L1
0.0812719695072321,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
