C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.061162552418892,PA1_L1
55.72157541208938,PA1_L2
6.377973202726286,PA2_L1
6.456255309824838,PA2_L2
0.3330740251774866,OGD_1
0.1063083746889374,OGD_2
1.0,Gaussian_Kernel_OGD
0.0913890363932856,OGD
1.0,PA
0.8189696547222817,PA1
0.2343361661367186,PA2
3.7383476065682912,PA1_Csplit
0.6960217355937341,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.2819578682986243,PA_I_L1
0.1830375154365773,PA_I_L2
0.0627922509132662,PA_II_L1
0.0789931048542144,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.4596589457189806,PA1_L1
11.933910398800224,PA1_L2
0.1040025468163345,PA2_L1
22.8301344296914,PA2_L2
5.720098986251646,OGD_1
1.2567962948465372,OGD_2
1.0,Gaussian_Kernel_OGD
1.7486743752821603,OGD
1.0,PA
0.5325303969135308,PA1
2.693849706265328,PA2
2.520374922022263,PA1_Csplit
0.0753172835082054,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.7911218294709401,PA_I_L1
0.1046488591289855,PA_I_L2
0.0807017589376789,PA_II_L1
0.106050265908709,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
