C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.900026466658339,PA1_L1
25.183612508965727,PA1_L2
0.9070133263886552,PA2_L1
18.13822787914676,PA2_L2
0.1510423531366103,OGD_1
0.0706063925947708,OGD_2
1.0,Gaussian_Kernel_OGD
7.857800782757115,OGD
1.0,PA
0.0640419870864668,PA1
0.0633075970695171,PA2
53.21407015809598,PA1_Csplit
34.97207972292471,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.4556171997689944,PA_I_L1
0.0724979556482654,PA_I_L2
4.6192723387339765,PA_II_L1
0.2145972662338836,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
26.366065949428474,PA1_L1
8.653364529907625,PA1_L2
2.240251744655273,PA2_L1
63.85966609433893,PA2_L2
0.1985041463625544,OGD_1
0.4261793252078025,OGD_2
1.0,Gaussian_Kernel_OGD
0.7090537641219005,OGD
1.0,PA
0.180612209079348,PA1
4.730524839005938,PA2
22.94413911985732,PA1_Csplit
1.1755430583580704,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.1268969783083334,PA_I_L1
0.067463941715611,PA_I_L2
0.1541264272142875,PA_II_L1
0.0749957669265857,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
