C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.7310504395438926,PA1_L1
0.5735142552269377,PA1_L2
0.8572651876291063,PA2_L1
0.7551165558825621,PA2_L2
5.988091703790075,OGD_1
1.4118848907322816,OGD_2
1.0,Gaussian_Kernel_OGD
0.4535092480847589,OGD
1.0,PA
0.3917958426407253,PA1
27.82549922038515,PA2
63.78744939725683,PA1_Csplit
12.487499570634672,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6163185753384982,PA_I_L1
0.0728938778847705,PA_I_L2
2.2495926033746936,PA_II_L1
0.3089616507027198,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
0.981265607081916,PA1_L1
1.1166312567775531,PA1_L2
27.460805066302697,PA2_L1
0.2645561392804539,PA2_L2
0.2927271774898173,OGD_1
0.1227896427123727,OGD_2
1.0,Gaussian_Kernel_OGD
0.4519402436473689,OGD
1.0,PA
0.3872274598746943,PA1
0.9096267941959724,PA2
44.40180303004151,PA1_Csplit
2.949951907396151,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.0096931171389347,PA_I_L1
0.0649090833381056,PA_I_L2
43.21416138679165,PA_II_L1
0.1050945915706296,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
