C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.125601452008745,PA1_L1
9.580488268971148,PA1_L2
39.911428241712905,PA2_L1
4.949954949952621,PA2_L2
0.0737082768664137,OGD_1
0.5239005668115714,OGD_2
1.0,Gaussian_Kernel_OGD
0.7721254408850763,OGD
1.0,PA
0.0633143494084322,PA1
0.1344256064559154,PA2
48.00915361293496,PA1_Csplit
2.2999255287215226,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0646206434829034,PA_I_L1
0.7059777359264463,PA_I_L2
0.424401800417309,PA_II_L1
0.2559737423592944,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
10.546461268436596,PA1_L1
51.23794210533444,PA1_L2
49.68917154809506,PA2_L1
0.0631363551471429,PA2_L2
11.311556797768391,OGD_1
0.6450040540713835,OGD_2
1.0,Gaussian_Kernel_OGD
1.1391407092873342,OGD
1.0,PA
0.1850152304904151,PA1
0.0704055322424835,PA2
30.53642917999745,PA1_Csplit
57.7040876200832,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1249794495973059,PA_I_L1
0.0679846586935958,PA_I_L2
0.0820079655080575,PA_II_L1
23.6029648539992,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
35.50698921402946,PA1_L1
20.64050478469719,PA1_L2
0.2543325176361095,PA2_L1
18.34101205907063,PA2_L2
0.0843483294177243,OGD_1
0.1393283467653485,OGD_2
1.0,Gaussian_Kernel_OGD
0.5878194921493393,OGD
1.0,PA
0.6431266763475537,PA1
0.4718072173023669,PA2
16.47661396117141,PA1_Csplit
5.907943628791224,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2845641095368018,PA_I_L1
0.0728279622003126,PA_I_L2
0.653167395874335,PA_II_L1
0.0637123541555656,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
