C,Algorithm
1.0,Gaussian_Kernel_Perceptron
55.39475701793851,PA1_L1
3.046376272656723,PA1_L2
60.20125945933231,PA2_L1
4.661017541560017,PA2_L2
0.0625035763072655,OGD_1
0.6881014647399389,OGD_2
1.0,Gaussian_Kernel_OGD
0.1317430379418827,OGD
1.0,PA
0.0632889475904012,PA1
0.0651253606960629,PA2
48.7360205346574,PA1_Csplit
21.315943039443216,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.6873875183898048,PA_I_L1
0.069587949440531,PA_I_L2
4.950043660946684,PA_II_L1
40.30486101470504,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
48.07260632716203,PA1_L1
24.362104352251613,PA1_L2
4.966378558788998,PA2_L1
53.25702887454236,PA2_L2
5.7376233004914745,OGD_1
0.3124214325678285,OGD_2
1.0,Gaussian_Kernel_OGD
0.4411896041035256,OGD
1.0,PA
0.6371132530760037,PA1
0.1156216306721912,PA2
2.5406828229081246,PA1_Csplit
1.0344728815875244,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2588250372497103,PA_I_L1
0.0642199479706383,PA_I_L2
0.0625915454310846,PA_II_L1
1.0076302157078472,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
